"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 13 04:06:51 GMT 2022","Fri May 13 04:07:00 GMT 2022","9194","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Fri May 13 04:19:30 GMT 2022","Fri May 13 04:21:12 GMT 2022","102103","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Fri May 13 04:29:51 GMT 2022","Fri May 13 04:31:35 GMT 2022","104594","","","","","","контакты emk24 -- @1.4 ",""
"passed","Fri May 13 04:47:32 GMT 2022","Fri May 13 04:47:46 GMT 2022","13623","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri May 13 04:18:14 GMT 2022","Fri May 13 04:18:35 GMT 2022","21246","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Fri May 13 04:46:57 GMT 2022","Fri May 13 04:47:16 GMT 2022","19196","","","","","","emk24 -- @1.3 ",""
"passed","Fri May 13 04:14:32 GMT 2022","Fri May 13 04:14:46 GMT 2022","14205","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"broken","Fri May 13 04:43:08 GMT 2022","Fri May 13 04:43:40 GMT 2022","31436","","","","","","emk24 -- @1.1 ",""
"passed","Fri May 13 04:21:12 GMT 2022","Fri May 13 04:22:55 GMT 2022","102880","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Fri May 13 04:26:20 GMT 2022","Fri May 13 04:28:04 GMT 2022","103883","","","","","","контакты emk24 -- @1.2 ",""
"passed","Fri May 13 04:37:50 GMT 2022","Fri May 13 04:38:05 GMT 2022","15307","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Fri May 13 04:15:54 GMT 2022","Fri May 13 04:16:17 GMT 2022","23569","","","","","","корзина emk24 -- @1.1 ",""
"passed","Fri May 13 04:31:35 GMT 2022","Fri May 13 04:37:50 GMT 2022","374558","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri May 13 04:17:19 GMT 2022","Fri May 13 04:17:54 GMT 2022","34880","","","","","","корзина emk24 -- @1.4 ",""
"passed","Fri May 13 04:15:21 GMT 2022","Fri May 13 04:15:32 GMT 2022","10812","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Fri May 13 04:41:23 GMT 2022","Fri May 13 04:43:08 GMT 2022","105178","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"broken","Fri May 13 04:07:26 GMT 2022","Fri May 13 04:09:25 GMT 2022","119196","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri May 13 04:05:10 GMT 2022","Fri May 13 04:06:51 GMT 2022","100816","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Fri May 13 04:47:46 GMT 2022","Fri May 13 04:48:01 GMT 2022","15126","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri May 13 04:07:00 GMT 2022","Fri May 13 04:07:13 GMT 2022","12758","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Fri May 13 04:48:48 GMT 2022","Fri May 13 04:50:34 GMT 2022","105949","","","","","","emk24 -- @1.2 ",""
"passed","Fri May 13 04:50:34 GMT 2022","Fri May 13 04:52:23 GMT 2022","108534","","","","","","emk24 -- @1.3 ",""
"passed","Fri May 13 04:16:44 GMT 2022","Fri May 13 04:17:19 GMT 2022","34512","","","","","","корзина emk24 -- @1.3 ",""
"broken","Fri May 13 04:09:25 GMT 2022","Fri May 13 04:09:50 GMT 2022","24474","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
