"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 20 04:38:40 GMT 2022","Fri May 20 04:40:22 GMT 2022","102817","","","","","","Заказать звонок emk24 -- @1.4 ",""
"broken","Fri May 20 04:29:37 GMT 2022","Fri May 20 04:34:58 GMT 2022","321502","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"broken","Fri May 20 05:05:21 GMT 2022","Fri May 20 05:05:57 GMT 2022","35484","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Fri May 20 03:47:45 GMT 2022","Fri May 20 03:47:59 GMT 2022","13706","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Fri May 20 03:47:22 GMT 2022","Fri May 20 03:47:32 GMT 2022","9412","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Fri May 20 04:51:02 GMT 2022","Fri May 20 04:55:52 GMT 2022","290138","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"broken","Fri May 20 04:28:41 GMT 2022","Fri May 20 04:29:37 GMT 2022","56135","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Fri May 20 03:59:06 GMT 2022","Fri May 20 04:00:56 GMT 2022","110516","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Fri May 20 04:01:14 GMT 2022","Fri May 20 04:01:28 GMT 2022","14218","","","","","","forging.emk24.su секция 3",""
"broken","Fri May 20 05:00:17 GMT 2022","Fri May 20 05:05:21 GMT 2022","304778","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Fri May 20 04:47:30 GMT 2022","Fri May 20 04:49:15 GMT 2022","105299","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Fri May 20 04:15:29 GMT 2022","Fri May 20 04:15:59 GMT 2022","30001","","","","","","корзина emk24 -- @1.4 ",""
"broken","Fri May 20 03:47:59 GMT 2022","Fri May 20 03:48:33 GMT 2022","33710","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Fri May 20 05:10:14 GMT 2022","Fri May 20 05:10:32 GMT 2022","17878","","","","","","emk24 -- @1.1 ",""
"passed","Fri May 20 04:40:22 GMT 2022","Fri May 20 04:40:38 GMT 2022","15818","","","","","","контакты emk24 -- @1.1 ",""
"passed","Fri May 20 04:36:54 GMT 2022","Fri May 20 04:38:40 GMT 2022","105411","","","","","","Заказать звонок emk24 -- @1.3 ",""
"broken","Fri May 20 04:16:48 GMT 2022","Fri May 20 04:28:41 GMT 2022","712385","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"broken","Fri May 20 04:58:53 GMT 2022","Fri May 20 04:59:38 GMT 2022","45688","","","","","","emk24 -- @1.3 ",""
"passed","Fri May 20 04:09:09 GMT 2022","Fri May 20 04:13:52 GMT 2022","283182","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Fri May 20 04:42:24 GMT 2022","Fri May 20 04:45:43 GMT 2022","199257","","","","","","контакты emk24 -- @1.3 ",""
"passed","Fri May 20 04:02:32 GMT 2022","Fri May 20 04:02:44 GMT 2022","11866","","","","","","railws.com заказать звонок",""
"passed","Fri May 20 04:00:56 GMT 2022","Fri May 20 04:01:14 GMT 2022","17877","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"broken","Fri May 20 04:57:39 GMT 2022","Fri May 20 04:58:16 GMT 2022","36560","","","","","","emk24 -- @1.1 ",""
"passed","Fri May 20 04:07:26 GMT 2022","Fri May 20 04:09:09 GMT 2022","102585","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Fri May 20 03:47:09 GMT 2022","Fri May 20 03:47:22 GMT 2022","12802","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Fri May 20 04:34:58 GMT 2022","Fri May 20 04:35:11 GMT 2022","12437","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Fri May 20 05:14:24 GMT 2022","Fri May 20 05:16:13 GMT 2022","108559","","","","","","emk24 -- @1.4 ",""
"broken","Fri May 20 05:05:57 GMT 2022","Fri May 20 05:06:38 GMT 2022","40933","","","","","","Заказ сплава emk24 -- @1.3 ",""
"broken","Fri May 20 03:55:33 GMT 2022","Fri May 20 03:57:45 GMT 2022","131667","","","","","","emkmet_ru секция 2",""
"broken","Fri May 20 03:58:14 GMT 2022","Fri May 20 03:58:39 GMT 2022","25036","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"broken","Fri May 20 03:57:45 GMT 2022","Fri May 20 03:58:14 GMT 2022","28705","","","","","","emkmet_ru секция 3",""
"broken","Fri May 20 03:58:39 GMT 2022","Fri May 20 03:59:06 GMT 2022","26880","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Fri May 20 04:40:38 GMT 2022","Fri May 20 04:42:24 GMT 2022","105573","","","","","","контакты emk24 -- @1.2 ",""
