"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 17 04:43:53 GMT 2022","Tue May 17 04:45:57 GMT 2022","124247","","","","","","emk24 -- @1.1 ",""
"passed","Tue May 17 04:56:25 GMT 2022","Tue May 17 04:58:12 GMT 2022","107083","","","","","","emk24 -- @1.2 ",""
"passed","Tue May 17 04:15:43 GMT 2022","Tue May 17 04:16:11 GMT 2022","27965","","","","","","корзина emk24 -- @1.1 ",""
"passed","Tue May 17 04:36:47 GMT 2022","Tue May 17 04:37:01 GMT 2022","14083","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Tue May 17 04:09:25 GMT 2022","Tue May 17 04:09:44 GMT 2022","19032","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"broken","Tue May 17 04:07:30 GMT 2022","Tue May 17 04:08:06 GMT 2022","35790","","","","","","emkmet_ru секция 2",""
"broken","Tue May 17 04:17:49 GMT 2022","Tue May 17 04:18:33 GMT 2022","44629","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Tue May 17 04:58:12 GMT 2022","Tue May 17 05:00:01 GMT 2022","109055","","","","","","emk24 -- @1.3 ",""
"passed","Tue May 17 04:10:13 GMT 2022","Tue May 17 04:10:26 GMT 2022","13411","","","","","","forging.emk24.su заказать звонок",""
"passed","Tue May 17 04:38:46 GMT 2022","Tue May 17 04:40:36 GMT 2022","110392","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Tue May 17 04:31:29 GMT 2022","Tue May 17 04:33:14 GMT 2022","105168","","","","","","контакты emk24 -- @1.2 ",""
"passed","Tue May 17 04:25:54 GMT 2022","Tue May 17 04:26:06 GMT 2022","11483","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Tue May 17 03:53:40 GMT 2022","Tue May 17 04:05:54 GMT 2022","734113","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"broken","Tue May 17 04:08:58 GMT 2022","Tue May 17 04:09:25 GMT 2022","26715","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Tue May 17 04:35:01 GMT 2022","Tue May 17 04:36:47 GMT 2022","105539","","","","","","контакты emk24 -- @1.4 ",""
"passed","Tue May 17 04:17:19 GMT 2022","Tue May 17 04:17:49 GMT 2022","29317","","","","","","корзина emk24 -- @1.4 ",""
"passed","Tue May 17 04:06:17 GMT 2022","Tue May 17 04:06:31 GMT 2022","13231","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"broken","Tue May 17 04:48:22 GMT 2022","Tue May 17 04:51:55 GMT 2022","213417","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Tue May 17 04:29:32 GMT 2022","Tue May 17 04:31:15 GMT 2022","102534","","","","","","Заказать звонок emk24 -- @1.4 ",""
"broken","Tue May 17 04:08:34 GMT 2022","Tue May 17 04:08:58 GMT 2022","24367","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Tue May 17 04:31:15 GMT 2022","Tue May 17 04:31:29 GMT 2022","14264","","","","","","контакты emk24 -- @1.1 ",""
"passed","Tue May 17 04:37:01 GMT 2022","Tue May 17 04:38:46 GMT 2022","105239","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Tue May 17 04:09:44 GMT 2022","Tue May 17 04:10:00 GMT 2022","15450","","","","","","forging.emk24.su секция 1 и 2 -- @1.2 ",""
"passed","Tue May 17 04:27:48 GMT 2022","Tue May 17 04:29:32 GMT 2022","103711","","","","","","Заказать звонок emk24 -- @1.3 ",""
"broken","Tue May 17 04:47:16 GMT 2022","Tue May 17 04:47:51 GMT 2022","35367","","","","","","emk24 -- @1.4 ",""
"broken","Tue May 17 04:51:55 GMT 2022","Tue May 17 04:55:36 GMT 2022","220545","","","","","","Заказ сплава emk24 -- @1.3 ",""
"broken","Tue May 17 04:06:31 GMT 2022","Tue May 17 04:07:02 GMT 2022","31680","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Tue May 17 04:40:36 GMT 2022","Tue May 17 04:43:53 GMT 2022","196193","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Tue May 17 04:06:04 GMT 2022","Tue May 17 04:06:17 GMT 2022","13258","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"broken","Tue May 17 04:47:51 GMT 2022","Tue May 17 04:48:22 GMT 2022","30559","","","","","","Заказ сплава emk24 -- @1.1 ",""
"broken","Tue May 17 04:19:18 GMT 2022","Tue May 17 04:20:08 GMT 2022","50659","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Tue May 17 04:10:26 GMT 2022","Tue May 17 04:12:07 GMT 2022","101102","","","","","","railws.com заказать звонок",""
"passed","Tue May 17 04:33:14 GMT 2022","Tue May 17 04:35:01 GMT 2022","107098","","","","","","контакты emk24 -- @1.3 ",""
"passed","Tue May 17 04:26:06 GMT 2022","Tue May 17 04:27:48 GMT 2022","102585","","","","","","Заказать звонок emk24 -- @1.2 ",""
"broken","Tue May 17 04:55:36 GMT 2022","Tue May 17 04:56:08 GMT 2022","31913","","","","","","Заказ сплава emk24 -- @1.4 ",""
