"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 29 03:57:46 GMT 2022","Sun May 29 03:58:11 GMT 2022","25427","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun May 29 04:16:39 GMT 2022","Sun May 29 04:18:25 GMT 2022","105692","","","","","","Скачать стандарт emk24 -- @1.2 ",""
"passed","Sun May 29 03:59:16 GMT 2022","Sun May 29 03:59:42 GMT 2022","26835","","","","","","корзина emk24 -- @1.4 ",""
"passed","Sun May 29 03:50:20 GMT 2022","Sun May 29 03:50:29 GMT 2022","8850","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun May 29 04:05:38 GMT 2022","Sun May 29 04:05:50 GMT 2022","11770","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun May 29 04:27:38 GMT 2022","Sun May 29 04:27:53 GMT 2022","14714","","","","","","Заказ сплава emk24 -- @1.1 ",""
"broken","Sun May 29 03:53:22 GMT 2022","Sun May 29 03:55:27 GMT 2022","125382","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Sun May 29 03:50:09 GMT 2022","Sun May 29 03:50:20 GMT 2022","10797","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun May 29 03:57:13 GMT 2022","Sun May 29 03:57:24 GMT 2022","10979","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Sun May 29 04:12:53 GMT 2022","Sun May 29 04:14:41 GMT 2022","107433","","","","","","контакты emk24 -- @1.3 ",""
"passed","Sun May 29 03:56:05 GMT 2022","Sun May 29 03:56:22 GMT 2022","17007","","","","","","forging.emk24.su секция 1 и 2 -- @1.1 ",""
"passed","Sun May 29 04:22:52 GMT 2022","Sun May 29 04:27:38 GMT 2022","286648","","","","","","emk24 -- @1.4 ",""
"passed","Sun May 29 04:05:50 GMT 2022","Sun May 29 04:07:31 GMT 2022","101895","","","","","","Заказать звонок emk24 -- @1.2 ",""
"passed","Sun May 29 04:10:56 GMT 2022","Sun May 29 04:11:10 GMT 2022","13444","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sun May 29 04:34:43 GMT 2022","Sun May 29 04:36:30 GMT 2022","106688","","","","","","emk24 -- @1.1 ",""
"passed","Sun May 29 04:07:31 GMT 2022","Sun May 29 04:09:14 GMT 2022","102570","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sun May 29 04:18:25 GMT 2022","Sun May 29 04:20:13 GMT 2022","107926","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Sun May 29 04:38:17 GMT 2022","Sun May 29 04:40:06 GMT 2022","109031","","","","","","emk24 -- @1.3 ",""
