"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 19 05:52:38 GMT 2022","Mon Sep 19 05:52:58 GMT 2022","19407","","","","","","emk24 -- @1.3 ",""
"passed","Mon Sep 19 06:08:54 GMT 2022","Mon Sep 19 06:12:12 GMT 2022","197536","","","","","","emk24 -- @1.4 ",""
"broken","Mon Sep 19 05:53:15 GMT 2022","Mon Sep 19 05:55:14 GMT 2022","119147","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Sep 19 04:52:09 GMT 2022","Mon Sep 19 04:55:32 GMT 2022","202427","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Mon Sep 19 05:31:27 GMT 2022","Mon Sep 19 05:33:18 GMT 2022","110210","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Mon Sep 19 05:40:50 GMT 2022","Mon Sep 19 05:41:04 GMT 2022","13839","","","","","","контакты emk24 -- @1.1 ",""
"broken","Mon Sep 19 05:56:24 GMT 2022","Mon Sep 19 06:03:28 GMT 2022","423947","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Mon Sep 19 04:56:24 GMT 2022","Mon Sep 19 04:56:40 GMT 2022","15838","","","","","","emkmet_ru секция 2",""
"passed","Mon Sep 19 06:07:02 GMT 2022","Mon Sep 19 06:08:54 GMT 2022","111991","","","","","","emk24 -- @1.3 ",""
"broken","Mon Sep 19 05:27:27 GMT 2022","Mon Sep 19 05:28:04 GMT 2022","37413","","","","","","emkworld.com оставить заявку -- @1.1 ",""
"passed","Mon Sep 19 05:28:35 GMT 2022","Mon Sep 19 05:28:45 GMT 2022","10462","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Sep 19 05:51:54 GMT 2022","Mon Sep 19 05:52:20 GMT 2022","26471","","","","","","emk24 -- @1.1 ",""
"passed","Mon Sep 19 05:42:48 GMT 2022","Mon Sep 19 05:44:34 GMT 2022","106104","","","","","","контакты emk24 -- @1.3 ",""
"passed","Mon Sep 19 05:41:04 GMT 2022","Mon Sep 19 05:42:48 GMT 2022","104077","","","","","","контакты emk24 -- @1.2 ",""
"passed","Mon Sep 19 05:31:09 GMT 2022","Mon Sep 19 05:31:27 GMT 2022","18370","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"broken","Mon Sep 19 04:56:50 GMT 2022","Mon Sep 19 05:27:27 GMT 2022","1836675","","","","","","emkworld.com заказать звонок -- @1.1 ",""
"passed","Mon Sep 19 04:55:32 GMT 2022","Mon Sep 19 04:55:45 GMT 2022","12919","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Mon Sep 19 05:50:08 GMT 2022","Mon Sep 19 05:51:54 GMT 2022","105443","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Sep 19 05:28:04 GMT 2022","Mon Sep 19 05:28:14 GMT 2022","9679","","","","","","railws.com заказать звонок",""
"passed","Mon Sep 19 05:33:40 GMT 2022","Mon Sep 19 05:33:59 GMT 2022","18720","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Mon Sep 19 05:30:42 GMT 2022","Mon Sep 19 05:31:09 GMT 2022","27351","","","","","","корзина emk24 -- @1.4 ",""
"broken","Mon Sep 19 05:55:14 GMT 2022","Mon Sep 19 05:55:48 GMT 2022","34334","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Sep 19 04:56:13 GMT 2022","Mon Sep 19 04:56:24 GMT 2022","11425","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"broken","Mon Sep 19 05:55:48 GMT 2022","Mon Sep 19 05:56:24 GMT 2022","35904","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Mon Sep 19 05:52:58 GMT 2022","Mon Sep 19 05:53:15 GMT 2022","17005","","","","","","emk24 -- @1.4 ",""
"passed","Mon Sep 19 06:05:15 GMT 2022","Mon Sep 19 06:07:02 GMT 2022","107639","","","","","","emk24 -- @1.2 ",""
"passed","Mon Sep 19 04:55:57 GMT 2022","Mon Sep 19 04:56:13 GMT 2022","15618","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Sep 19 04:55:45 GMT 2022","Mon Sep 19 04:55:57 GMT 2022","12578","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon Sep 19 05:44:34 GMT 2022","Mon Sep 19 05:46:19 GMT 2022","105470","","","","","","контакты emk24 -- @1.4 ",""
"passed","Mon Sep 19 05:37:23 GMT 2022","Mon Sep 19 05:39:06 GMT 2022","103318","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Mon Sep 19 05:46:19 GMT 2022","Mon Sep 19 05:46:33 GMT 2022","13712","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon Sep 19 04:51:59 GMT 2022","Mon Sep 19 04:52:09 GMT 2022","10517","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Sep 19 06:03:28 GMT 2022","Mon Sep 19 06:05:15 GMT 2022","106654","","","","","","emk24 -- @1.1 ",""
