"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 30 06:08:20 GMT 2022","Thu Jun 30 06:08:32 GMT 2022","11535","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Thu Jun 30 06:46:24 GMT 2022","Thu Jun 30 06:46:39 GMT 2022","15782","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Thu Jun 30 06:09:04 GMT 2022","Thu Jun 30 06:09:33 GMT 2022","28816","","","","","","корзина emk24 -- @1.2 ",""
"passed","Thu Jun 30 06:23:03 GMT 2022","Thu Jun 30 06:24:49 GMT 2022","105266","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Thu Jun 30 06:17:47 GMT 2022","Thu Jun 30 06:19:39 GMT 2022","111592","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"passed","Thu Jun 30 06:49:01 GMT 2022","Thu Jun 30 06:50:48 GMT 2022","106952","","","","","","emk24 -- @1.1 ",""
"passed","Thu Jun 30 06:07:34 GMT 2022","Thu Jun 30 06:07:47 GMT 2022","13392","","","","","","forging.emk24.su заказать звонок",""
"passed","Thu Jun 30 06:10:11 GMT 2022","Thu Jun 30 06:12:12 GMT 2022","120759","","","","","","корзина emk24 -- @1.4 ",""
"broken","Thu Jun 30 05:00:27 GMT 2022","Thu Jun 30 05:31:13 GMT 2022","1845926","","","","","","emkmet_ru секция 2",""
"broken","Thu Jun 30 03:59:10 GMT 2022","Thu Jun 30 04:29:50 GMT 2022","1840397","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Thu Jun 30 06:36:32 GMT 2022","Thu Jun 30 06:36:47 GMT 2022","14781","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Thu Jun 30 06:19:39 GMT 2022","Thu Jun 30 06:21:21 GMT 2022","101823","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Thu Jun 30 06:09:33 GMT 2022","Thu Jun 30 06:10:11 GMT 2022","37942","","","","","","корзина emk24 -- @1.3 ",""
