"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 23 05:18:39 GMT 2022","Sun Oct 23 05:18:57 GMT 2022","17951","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sun Oct 23 05:21:31 GMT 2022","Sun Oct 23 05:23:20 GMT 2022","109524","","","","","","emk24 -- @1.4 ",""
"passed","Sun Oct 23 05:19:21 GMT 2022","Sun Oct 23 05:19:40 GMT 2022","19387","","","","","","emk24 -- @1.2 ",""
"passed","Sun Oct 23 04:27:19 GMT 2022","Sun Oct 23 04:27:29 GMT 2022","9402","","","","","","a1-valves.com заказать звонок -- @1.2 ",""
"passed","Sun Oct 23 05:00:48 GMT 2022","Sun Oct 23 05:02:31 GMT 2022","102911","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Sun Oct 23 05:18:19 GMT 2022","Sun Oct 23 05:18:39 GMT 2022","19724","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sun Oct 23 04:27:56 GMT 2022","Sun Oct 23 04:28:15 GMT 2022","18575","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"broken","Sun Oct 23 04:54:43 GMT 2022","Sun Oct 23 04:55:09 GMT 2022","25098","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sun Oct 23 04:55:09 GMT 2022","Sun Oct 23 04:55:42 GMT 2022","33712","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sun Oct 23 04:57:42 GMT 2022","Sun Oct 23 04:58:07 GMT 2022","24352","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sun Oct 23 05:06:32 GMT 2022","Sun Oct 23 05:08:20 GMT 2022","107531","","","","","","контакты emk24 -- @1.4 ",""
"passed","Sun Oct 23 04:44:10 GMT 2022","Sun Oct 23 04:44:22 GMT 2022","12054","","","","","","emkmet_ru секция 3",""
"passed","Sun Oct 23 04:27:07 GMT 2022","Sun Oct 23 04:27:19 GMT 2022","12129","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Sun Oct 23 04:27:29 GMT 2022","Sun Oct 23 04:27:43 GMT 2022","13742","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"broken","Sun Oct 23 04:58:29 GMT 2022","Sun Oct 23 04:58:52 GMT 2022","23025","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sun Oct 23 04:58:07 GMT 2022","Sun Oct 23 04:58:29 GMT 2022","22017","","","","","","Купить в 1 клик emk24 -- @1.4 ",""
"broken","Sun Oct 23 05:15:41 GMT 2022","Sun Oct 23 05:16:35 GMT 2022","54615","","","","","","emk24 -- @1.1 ",""
"passed","Sun Oct 23 04:59:05 GMT 2022","Sun Oct 23 05:00:48 GMT 2022","103204","","","","","","Заказать звонок emk24 -- @1.3 ",""
"broken","Sun Oct 23 05:08:20 GMT 2022","Sun Oct 23 05:08:45 GMT 2022","24850","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Sun Oct 23 04:28:29 GMT 2022","Sun Oct 23 04:44:10 GMT 2022","941203","","","","","","emkmet_ru секция 2",""
"passed","Sun Oct 23 04:57:20 GMT 2022","Sun Oct 23 04:57:42 GMT 2022","22386","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sun Oct 23 04:55:42 GMT 2022","Sun Oct 23 04:56:25 GMT 2022","42691","","","","","","корзина emk24 -- @1.3 ",""
"passed","Sun Oct 23 05:16:35 GMT 2022","Sun Oct 23 05:16:55 GMT 2022","19790","","","","","","emk24 -- @1.2 ",""
"passed","Sun Oct 23 05:16:55 GMT 2022","Sun Oct 23 05:17:18 GMT 2022","22397","","","","","","emk24 -- @1.3 ",""
"passed","Sun Oct 23 04:54:32 GMT 2022","Sun Oct 23 04:54:43 GMT 2022","11760","","","","","","railws.com оставить заявку -- @1.3 ",""
"broken","Sun Oct 23 04:56:57 GMT 2022","Sun Oct 23 04:57:20 GMT 2022","23066","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sun Oct 23 05:18:00 GMT 2022","Sun Oct 23 05:18:19 GMT 2022","18538","","","","","","Заказ сплава emk24 -- @1.2 ",""
